7944365	"CCDC84"	0.015549125204814	9.983054	10.143076	-0.160022	True
8124583	"ZSCAN23"	0.015551537764959	6.239395	5.994781	0.244614	True
8015806	"ETV4"	0.0155538913109744	6.476743	6.763433	-0.286690	True
8001457	"CES1"	0.0155606879360191	11.149070	11.566436	-0.417366	True
8156192	"LOC100130433"	0.0155753987786134	5.634759	5.492035	0.142723	True
8126820	"ADGRF1"	0.0155857696107616	6.993260	6.202525	0.790735	True
7946983	"SAA2"	0.0155995831394331	6.413623	5.975806	0.437816	True
8004694	"CYB5D1"	0.0156107595010914	8.979001	8.531917	0.447083	True
7996034	"CCL17"	0.0156115451480272	7.549741	7.690935	-0.141194	True
8021081	"SLC14A1"	0.0156178436677104	6.522733	6.882502	-0.359769	True
8085431	"NUP210"	0.015628470094069	8.381757	8.674492	-0.292734	True
8154233	"CD274"	0.0156556028007374	8.470646	7.793789	0.676857	True
8046124	"DHRS9"	0.0156653498218936	6.657231	6.277642	0.379589	True
7955719	"HIGD1A"	0.0157085212660721	9.283472	9.063100	0.220372	True
8052753	"GKN2"	0.0157119471086406	10.676801	11.093055	-0.416254	True
8174636	"SUMO4///SUMO2"	0.015718045864837	11.453667	11.614027	-0.160361	True
8169073	"LOC100101478///TMSB15B"	0.0157208810992855	6.496154	6.768953	-0.272799	True
7969171	"DLEU1"	0.0157283925643819	7.108721	6.762695	0.346026	True
8041808	"RHOQ"	0.0157378385977441	10.262047	10.127466	0.134580	True
7945875	"FAM86JP///FAM86HP///FAM86FP///FAM86C2P///EEF2KMT///FAM86B1///FAM86C1"	0.0157407740117433	8.156439	8.378707	-0.222269	True
8032699	"ZFR2"	0.0157481525611236	7.060601	7.205726	-0.145125	True
7937474	"LOC171391"	0.0157545859896617	7.478011	7.650186	-0.172176	True
8158918	"GTF3C4"	0.0157596813304098	8.514660	8.275701	0.238959	True
8014397	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	0.0157597398469118	8.707445	8.895398	-0.187954	True
8142880	"MIR182"	0.0157807160468847	4.627137	4.782493	-0.155355	True
8164596	"C9orf78"	0.0157860322907987	9.131357	8.926143	0.205214	True
8014603	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	0.015789209497315	8.781594	8.972144	-0.190550	True
8114080	"GDF9"	0.0157979264139736	6.589109	6.184511	0.404598	True
8162803	"ANKS6"	0.0157997343656461	7.913386	8.044148	-0.130762	True
8040985	"ZNF512"	0.015803900480476	8.713617	8.424745	0.288873	True
8166065	"TLR8"	0.0158249527833998	7.284849	6.924895	0.359954	True
7904452	"FAM72A///FAM72D///FAM72B"	0.0158312039907402	7.169226	6.840086	0.329140	True
8093878	"EVC"	0.0158499676002231	8.611036	8.826323	-0.215287	True
8166028	"FRMPD4"	0.0158565052496587	5.332515	5.507735	-0.175220	True
8016336	"OSBPL7"	0.0158593511928913	8.019085	8.198802	-0.179717	True
8072454	"RNF185"	0.0158664559168837	8.952724	9.227885	-0.275161	True
8089911	"HCLS1"	0.0158669096963725	8.676440	8.425770	0.250670	True
8111864	"C6"	0.0158753233385966	6.324681	5.508521	0.816160	True
7937014	"LOC387720"	0.0159004689180129	8.015758	8.196642	-0.180884	True
8001037	"PYDC1"	0.0159079212903515	5.883920	6.016969	-0.133049	True
8158637	"HMCN2"	0.0159113388273523	7.231904	7.386074	-0.154170	True
8053984	"ANKRD23"	0.0159231904756955	7.143607	7.290579	-0.146972	True
8001449	"IRX3"	0.0159309591069371	9.416009	9.952094	-0.536085	True
7994609	"QPRT"	0.0159465023424557	8.991697	9.179679	-0.187982	True
7985577	"ZSCAN2"	0.0159491263254896	6.826899	6.957125	-0.130227	True
8174527	"CAPN6"	0.0159700779137636	6.539941	6.888213	-0.348271	True
8043413	"RPIA"	0.0159827820879682	7.654850	7.454068	0.200782	True
8085999	"CMTM6"	0.0160119534115607	9.385729	9.162028	0.223701	True
8074201	"ANKRD62"	0.0160388334413633	4.023223	3.788276	0.234946	True
8007108	"TMEM99"	0.0160393380096977	5.492575	5.848392	-0.355816	True
8165024	"C9orf116"	0.0160564620489153	7.603009	8.104130	-0.501121	True
7981346	"MOK"	0.0160589714469549	7.148557	7.411973	-0.263416	True
8166805	"ATP6AP2"	0.0160591502171386	11.083007	10.888509	0.194498	True
8100338	"ERVMER34-1"	0.0160593050179901	6.132994	6.329283	-0.196289	True
8122554	"RAB32"	0.0160622439327236	8.098062	8.314181	-0.216119	True
8023843	"FBXO15"	0.0160737192103383	5.485065	5.851853	-0.366787	True
8173729	"PGAM4///PGAM1"	0.0160904043063997	10.255341	10.452091	-0.196750	True
8176282	"PGAM4///PGAM1"	0.0160904043063997	10.255341	10.452091	-0.196750	True
8015152	"KRT40"	0.0161040148897564	5.922851	6.055090	-0.132239	True
8019604	"KRT40"	0.0161040148897564	5.922851	6.055090	-0.132239	True
8143702	"ZNF425"	0.0161315470639197	6.316075	6.487525	-0.171450	True
7982597	"THBS1"	0.0161317664391637	12.738567	12.141836	0.596730	True
8077931	"MKRN2"	0.016133519529836	8.994837	8.778680	0.216157	True
7921970	"ALDH9A1"	0.016161672310448	9.398921	9.128751	0.270170	True
8056710	"CCDC173"	0.0161714066928684	5.358367	5.061982	0.296386	True
7917232	"GNG5"	0.0161822379263332	10.360142	10.621036	-0.260894	True
8036591	"LGALS4"	0.0162061924275583	7.677201	7.974630	-0.297429	True
8008995	"EFCAB3"	0.0162067710275745	4.296017	4.477006	-0.180990	True
7906041	"DAP3"	0.016211284934917	8.451628	8.226136	0.225492	True
7915787	"PIK3R3"	0.0162162376864587	9.895323	9.424288	0.471035	True
8146429	"NPBWR1"	0.0162229896551454	6.386928	6.580186	-0.193258	True
8155898	"PCSK5"	0.0162565766580215	9.128861	8.828382	0.300479	True
7959995	"EP400"	0.0162638148672394	8.867340	8.997649	-0.130309	True
7973446	"DHRS4-AS1"	0.0162678843302859	4.834391	5.004655	-0.170264	True
8028341	"CATSPERG"	0.0162705409333661	7.047890	7.189485	-0.141595	True
8134201	"GATAD1"	0.0162805365795661	8.773293	8.929146	-0.155854	True
7946073	"OR51I1"	0.0162857599356562	6.263391	6.395804	-0.132412	True
8142471	"WNT2"	0.0162872557110889	7.883722	8.336991	-0.453269	True
8077185	"APOA1"	0.0163179314793473	7.464188	7.604188	-0.140000	True
8039748	"A1BG"	0.0163231385461586	7.720757	7.887005	-0.166248	True
7965156	"LIN7A"	0.0163348237858937	7.850236	7.555546	0.294690	True
8141580	"ACTL6B"	0.0163433157522476	6.016407	6.159791	-0.143384	True
8093137	"SMCO1"	0.0163520080405042	4.601329	4.739809	-0.138480	True
7998374	"GNG13"	0.0163608692067768	7.006790	7.146335	-0.139545	True
8176191	"HMGN1"	0.0163831585368248	10.400298	10.172025	0.228273	True
7956488	"KIF5A"	0.0163912130931371	6.306981	6.431147	-0.124166	True
8015095	"KRT28"	0.0163986497685703	3.947438	4.089767	-0.142329	True
8130528	"RSPH3"	0.016403780979055	8.301429	8.056076	0.245353	True
7950597	"CLNS1A"	0.0164039200338619	9.759561	9.576838	0.182723	True
7898653	"FAM43B"	0.0164212674128266	8.636696	8.764962	-0.128266	True
8120335	"FAM83B"	0.0164556970647403	6.116582	5.764635	0.351947	True
8152314	"RSPO2"	0.0164634449691574	6.955105	7.373248	-0.418144	True
7942796	"KCTD21-AS1"	0.0164922975379127	6.457517	6.650074	-0.192556	True
8153175	"TRAPPC9"	0.0165064944480474	9.193759	9.347026	-0.153267	True
8084345	"AP2M1"	0.0165116525168162	10.304072	10.538991	-0.234919	True
8016562	"SPOP"	0.0165138413515017	9.134043	8.911948	0.222094	True
8021635	"SERPINB2"	0.0165278816890444	8.303780	6.862595	1.441185	True
8072989	"PICK1"	0.0165310264337183	8.685460	8.857035	-0.171575	True
8083360	"MED12L"	0.0165313820663586	5.715770	5.552804	0.162966	True
8148703	"SPATC1"	0.016556018455456	7.592468	7.743432	-0.150964	True
8144457	"DEFB104B///DEFB104A"	0.0165567011148415	4.972940	5.114740	-0.141800	True
8149192	"DEFB104B///DEFB104A"	0.0165567011148415	4.972940	5.114740	-0.141800	True
8028600	"NCCRP1"	0.0165616888012778	7.804782	7.985720	-0.180938	True
7940851	"FLRT1"	0.0165623937610366	7.073797	7.209869	-0.136072	True
8011093	"SLC43A2"	0.0165723087607941	9.399918	9.641293	-0.241375	True
8086689	"MYL3"	0.0165896559534303	7.578175	7.736054	-0.157878	True
8123407	"AFDN"	0.0165927876006825	9.536944	9.238270	0.298674	True
7996313	"CMTM2"	0.0166097626484964	6.826658	6.988217	-0.161559	True
8178322	"SUMO4///SUMO2"	0.0166204729598931	11.197247	11.355718	-0.158472	True
8012450	"SLC25A35"	0.0166265426405411	7.199548	7.445443	-0.245895	True
8125798	"MLN"	0.0166398315905424	7.328889	7.454913	-0.126023	True
7956281	"GPR182"	0.0166502452737747	7.082899	7.230140	-0.147241	True
8054831	"EN1"	0.0166537654364171	7.174821	7.307383	-0.132561	True
7973962	"DPPA3P2"	0.0166775541999583	5.666843	5.861988	-0.195145	True
7956009	"METTL7B"	0.0167079310985594	7.446047	7.173273	0.272775	True
7949320	"GPHA2"	0.016717451116818	7.077517	7.250226	-0.172709	True
8041982	"ACYP2"	0.0167239750178671	7.942176	8.162491	-0.220315	True
8072926	"H1F0"	0.0167350168811776	10.327389	10.741945	-0.414556	True
8161533	"FOXD4L5///FOXD4L6///FOXD4L3///FOXD4L1///FOXD4"	0.0167425433526056	7.338407	7.478392	-0.139985	True
8061154	"ZNF133"	0.0167618037139092	7.544710	7.383875	0.160835	True
8092404	"MAP6D1"	0.016770776513541	7.261355	7.396132	-0.134776	True
7963304	"CELA1"	0.0167767742272957	6.675214	6.805234	-0.130020	True
8046833	"FSIP2"	0.016789940279624	4.546453	4.237268	0.309185	True
8103094	"NR3C2"	0.0168055554462777	8.524164	8.279074	0.245090	True
8078450	"CRTAP"	0.0168298886389847	10.899873	11.079164	-0.179290	True
8162706	"TRMO"	0.0168429276376184	7.510309	7.347237	0.163071	True
8026712	"ANKLE1"	0.0168465549021803	6.574449	6.728945	-0.154495	True
8034304	"ACP5"	0.0168485472285113	9.062389	9.482425	-0.420035	True
8169419	"ALG13"	0.0168501612858481	7.475225	7.256405	0.218820	True
7954196	"MGST1"	0.0168583319123717	11.117913	10.871182	0.246732	True
7970907	"N4BP2L2"	0.0168619131130586	10.508779	10.302245	0.206533	True
7953892	"KLRF1"	0.0168673064285802	4.740353	5.368690	-0.628337	True
7906797	"FCRLB"	0.0168763737783716	7.111668	7.268170	-0.156502	True
7984626	"SENP8"	0.0168916371627679	7.024365	6.782094	0.242272	True
8131056	"CYP2W1"	0.0168931345768565	7.642479	7.794042	-0.151562	True
7907249	"FMO3"	0.0168980635842152	9.365821	9.935595	-0.569775	True
7980024	"HEATR4"	0.0168993608810873	6.046286	6.265466	-0.219180	True
8023184	"SKOR2"	0.0169115635813132	6.886379	7.038059	-0.151680	True
8180344	"GNAQ"	0.0169162771549371	10.567073	10.391882	0.175192	True
8133215	"STAG3L4"	0.0169193366530942	8.009999	8.197769	-0.187770	True
8108733	"PCDHB12"	0.0169217725513145	7.167376	7.409611	-0.242235	True
8061389	"CST8"	0.0169305791732033	5.245709	5.411574	-0.165864	True
7964300	"ZBTB39"	0.0169377675146044	8.417827	8.611238	-0.193412	True
7932132	"FRMD4A"	0.0169385989454375	8.500369	8.279336	0.221033	True
7903203	"SNX7"	0.0169615126891448	6.946903	6.694354	0.252550	True
7996064	"ADGRG5"	0.0169684384617149	7.210202	7.398856	-0.188654	True
7915682	"ZSWIM5"	0.0169694663124561	7.790029	8.057291	-0.267262	True
7956229	"SLC39A5"	0.0170066863723081	6.652640	6.760845	-0.108205	True
8100154	"CORIN"	0.0170108580661266	7.466156	6.953469	0.512687	True
7982531	"ANP32AP1///ANP32C///ANP32A"	0.0170336693891408	10.395344	10.150504	0.244840	True
8027864	"GAPDHS"	0.0170387646882387	5.856285	6.085597	-0.229313	True
8006958	"ZPBP2"	0.017042910051721	3.928968	4.091747	-0.162779	True
8137334	"ABCB8"	0.0170445123573798	7.305911	7.455174	-0.149263	True
8126674	"TCTE1"	0.0170477462724233	7.296857	7.743735	-0.446879	True
8110417	"FAM153C///FAM153A///FAM153B"	0.0170498333202651	7.016595	6.559596	0.456999	True
8019772	"ALYREF"	0.0170595090242018	10.498785	11.063336	-0.564552	True
7905043	"FAM231A///FAM231D///LOC388692"	0.0170631999333379	7.635465	7.800777	-0.165313	True
8066258	"SNORA71A"	0.0170813814516145	8.614703	9.045618	-0.430915	True
7933537	"OGDHL"	0.0171350435495895	6.855421	7.010158	-0.154738	True
7961281	"TAS2R50"	0.0171440121524909	6.815996	6.417508	0.398488	True
8151496	"ZNF704"	0.0171547754655524	8.393059	8.749449	-0.356390	True
8099132	"CYTL1"	0.01716086711128	7.560519	7.846595	-0.286077	True
7923317	"ASCL5"	0.0171700294736754	6.529644	6.705816	-0.176172	True
8052669	"SERTAD2"	0.0171895630837058	8.548009	8.747222	-0.199213	True
7964907	"PTPRR"	0.0171971416251864	5.667529	5.831972	-0.164443	True
8033159	"PSPN///PSPN"	0.0172269058854734	7.806459	7.930821	-0.124362	True
7955578	"GRASP"	0.0172477425726019	8.636591	9.011110	-0.374519	True
8149347	"DEFB136"	0.0172526176650158	4.624557	4.811348	-0.186791	True
8103485	"NAF1"	0.0172535953067239	8.279782	8.061051	0.218731	True
8029423	"ZNF233"	0.0172537788292421	5.960481	5.805747	0.154733	True
8075118	"CRYBB1"	0.0172758600228312	7.262256	7.406812	-0.144556	True
7981183	"TCL1A"	0.0172853293380567	6.291770	6.481574	-0.189804	True
8013947	"CORO6"	0.017285740225644	7.803525	8.056544	-0.253019	True
8013696	"KIAA0100"	0.0172862908862762	9.676205	9.347568	0.328636	True
7939926	"OR4C16"	0.0172907269302609	4.467703	4.650099	-0.182396	True
7982048	"SNORD115-42///SNORD115-40///SNORD115-21///SNORD115-6"	0.0172911761857174	2.253972	2.413235	-0.159263	True
7985119	"HMG20A"	0.0173122445299935	8.998869	8.783075	0.215795	True
8082314	"PLXNA1"	0.0173291444518614	9.360727	9.550824	-0.190096	True
8127370	"KHDRBS2"	0.0173351116164412	8.333780	8.797987	-0.464207	True
8017843	"SLC16A6"	0.0173405367498216	8.226700	7.605451	0.621249	True
7940173	"OR5A1"	0.0173453284669051	6.250755	6.454164	-0.203408	True
8007302	"TUBG1"	0.0173737224909182	10.247755	10.516736	-0.268982	True
8170200	"ZIC3"	0.0173744739467681	5.223883	5.384709	-0.160826	True
8039075	"VN1R4"	0.0173784173091287	3.413373	3.692498	-0.279126	True
7912994	"IFFO2"	0.01738354473373	7.288057	7.583423	-0.295365	True
8120184	"TFAP2D"	0.0173918466169639	4.386377	4.537663	-0.151286	True
7979400	"C14orf37"	0.0173937005185391	6.380240	6.103206	0.277034	True
7982088	"SNORD115-41"	0.0174205465774631	2.553869	2.835157	-0.281288	True
7908161	"C1orf21"	0.0174326439722495	10.483185	10.264818	0.218366	True
8123728	"LYRM4"	0.0174414952929079	7.301548	7.515504	-0.213956	True
7995868	"SLC12A3"	0.0174488963205192	6.799243	6.924056	-0.124814	True
7905881	"ADAM15"	0.0174507094475838	9.209789	9.440045	-0.230256	True
8139917	"WBSCR17"	0.0174521883386116	7.021501	7.216433	-0.194932	True
8005166	"UBB"	0.0174885284967214	13.230333	13.081236	0.149097	True
8015868	"MPP2"	0.0174978736421217	6.243309	6.417364	-0.174054	True
8102065	"BDH2"	0.0175040393896304	8.242591	7.933796	0.308794	True
7964575	"AVIL"	0.0175080342293342	8.239587	7.890516	0.349071	True
8052735	"CNRIP1"	0.0175148430727695	8.945845	9.144000	-0.198155	True
8063949	"MRGBP"	0.0175399288663128	8.783491	8.980864	-0.197373	True
8063755	"FAM217B"	0.0175418113908734	7.661753	7.405131	0.256622	True
8175724	"CSAG4///MAGEA12"	0.0175484928947808	6.603577	6.739440	-0.135863	True
8019988	"PTPRM"	0.0175570871109817	11.164040	10.873255	0.290785	True
7909332	"CD55"	0.0175583116093674	12.369740	12.201300	0.168440	True
7977294	"ZBTB42"	0.0175669352229339	8.009886	8.228977	-0.219091	True
7922330	"PIGC"	0.0175790894158378	6.611243	6.788225	-0.176982	True
7968976	"LRCH1"	0.0176108800979677	9.327335	9.030595	0.296740	True
8170097	"SLC9A6"	0.0176223349547316	9.076239	8.891158	0.185080	True
8003583	"KIF22"	0.0176335413433913	8.154047	8.372113	-0.218065	True
8180209	"FLJ35934"	0.0176475984492581	7.263367	7.397087	-0.133720	True
7969153	"KCNRG///TRIM13"	0.0176646196963206	8.266124	8.054066	0.212058	True
8122717	"RAET1E-AS1"	0.0176958444295563	7.155611	7.351285	-0.195674	True
7950294	"COA4"	0.0176989662582465	7.880805	8.058861	-0.178056	True
8169598	"ZCCHC12"	0.0177080039776024	6.351077	5.973579	0.377498	True
8013061	"TNFRSF13B"	0.0177157199477595	8.441385	8.584869	-0.143484	True
7938231	"PPFIBP2"	0.0177190096313444	8.395078	8.114671	0.280407	True
8178220	"HLA-DPB1"	0.0177341587111952	12.550227	12.861300	-0.311073	True
8031196	"LAIR2"	0.017736401061454	7.749507	7.958947	-0.209440	True
7995714	"SLC6A2"	0.0177483215405407	6.765201	6.918563	-0.153361	True
7992795	"THOC6"	0.0177496334855169	9.707133	10.015143	-0.308009	True
8167220	"SSX6"	0.0177663079106414	6.142451	6.312082	-0.169630	True
8154476	"SH3GL2"	0.0177770226965374	7.126562	7.265315	-0.138753	True
7917954	"FRRS1"	0.0177776826234771	8.463669	8.152004	0.311665	True
7983145	"STARD9"	0.0177833191462971	8.313839	8.677714	-0.363875	True
7957530	"LOC400590"	0.0177858705923292	9.608086	9.799439	-0.191353	True
8114977	"HTR4"	0.0177925951816493	5.956837	6.173717	-0.216881	True
7930872	"NANOS1"	0.0178128467358305	7.679975	7.859645	-0.179670	True
8058203	"ALS2CR12"	0.0178209668396244	7.590609	7.203994	0.386615	True
7955624	"KRT86///KRT85///KRT83///KRT81"	0.0178696606389608	7.339252	7.468608	-0.129356	True
8075468	"PLA2G3"	0.0178710474650473	7.113928	7.285139	-0.171211	True
7983650	"SLC27A2"	0.017873115800501	7.139783	6.388156	0.751627	True
7930311	"GSTO2"	0.0178887649225267	7.689707	7.889775	-0.200067	True
7973900	"IGBP1P1"	0.0178976933865013	5.301223	4.935476	0.365746	True
8144953	"XPO7"	0.0179027290545198	9.542078	9.272714	0.269364	True
8139845	"LOC441242"	0.01790321262357	6.141253	6.279996	-0.138744	True
7998861	"PRSS33"	0.0179033532487179	7.944252	8.133298	-0.189046	True
8112333	"HTR1A"	0.0179035633348629	6.217457	6.387287	-0.169830	True
8048835	"MFF"	0.0179115085001405	10.206102	10.039948	0.166154	True
8108693	"PCDHB4"	0.017912580454887	7.327995	7.615595	-0.287599	True
8068220	"C21orf62-AS1"	0.0179264597780318	5.973423	6.202396	-0.228973	True
8171148	"ARSD"	0.0179472549873644	9.067897	9.337721	-0.269824	True
8060977	"SLX4IP"	0.0179685665302887	8.017498	7.714265	0.303233	True
7913883	"PAFAH2"	0.0179690958178385	7.986838	8.161730	-0.174892	True
7992897	"ZNF174"	0.0179730238900104	6.737690	6.935793	-0.198103	True
7938208	"RBMXL2"	0.0179816903999205	7.999203	8.148076	-0.148874	True
8016285	"ARL17B///ARL17A///NBR2///NBR2"	0.0180003168903384	9.681933	10.076373	-0.394440	True
8149365	"FAM86JP///FAM86HP///FAM86DP///FAM86B2///FAM86FP///FAM86C2P///FAM86B3P///EEF2KMT///FAM86B1///FAM86C1"	0.0180233807733877	8.433312	8.613587	-0.180275	True
7990839	"STARD5"	0.0180286984806658	8.073559	7.836445	0.237114	True
7912031	"HES2"	0.0180387318861556	6.929621	7.088308	-0.158688	True
7965918	"NT5DC3"	0.0180449862090601	8.174281	7.807081	0.367200	True
8125766	"BAK1"	0.0180599001298869	8.232694	8.520855	-0.288161	True
7983405	"DUOXA2"	0.0180754460609833	6.541985	6.693917	-0.151932	True
8101916	"TRMT10A"	0.018080970715201	5.913712	5.691024	0.222688	True
8090395	"TXNRD3NB///TXNRD3"	0.0180935364058932	7.616964	7.406401	0.210563	True
8039829	"1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1"	0.0181018064307578	7.238594	7.661895	-0.423301	True
8076387	"TNFRSF13C"	0.0181071211688055	8.109103	8.277218	-0.168116	True
8137874	"CARD11"	0.0181147788265786	7.170795	7.396863	-0.226068	True
8159642	"TUBB4B"	0.0181213515876943	12.265520	12.564564	-0.299044	True
8099982	"APBB2"	0.0181333854180172	10.779467	10.510755	0.268712	True
7985765	"MIR7-2"	0.0181357906714829	6.129305	6.294946	-0.165641	True
7936322	"GPAM"	0.0181656386356832	7.772614	6.986435	0.786179	True
7919971	"RFX5"	0.0181788497153299	9.034551	8.818483	0.216069	True
7899480	"SNHG3///SNORA73A"	0.0181799579791096	11.460513	12.010282	-0.549768	True
8139746	"PHKG1"	0.0182122199164111	6.091477	6.364503	-0.273026	True
7943998	"NNMT"	0.0182609659009875	11.183527	10.752035	0.431491	True
8032926	"PTPRS"	0.018266794564455	9.704991	10.059717	-0.354726	True
8044008	"IL1RL2"	0.018281182268111	6.631193	6.250634	0.380560	True
8074909	"IGLL1"	0.0182875375997446	7.726457	7.902796	-0.176339	True
7975976	"AHSA1"	0.0182878491379834	9.128725	8.851131	0.277594	True
7980069	"FAM161B"	0.0183065543598406	7.333217	7.488692	-0.155475	True
8104369	"SRD5A1"	0.0183299919363163	8.269713	8.450262	-0.180548	True
7911403	"TNFRSF18"	0.0183578232885784	8.007360	8.155557	-0.148197	True
8146649	"MTFR1"	0.0183646069381489	8.637771	8.405683	0.232088	True
8101284	"PRKG2"	0.0183696701449513	6.740372	6.263094	0.477278	True
7943293	"ENDOD1"	0.0183775082533561	8.862405	8.532603	0.329803	True
8141737	"MYL10"	0.0183780697611016	5.599516	5.725887	-0.126371	True
7979158	"TXNDC16"	0.0184087880176795	6.527185	6.286967	0.240217	True
7905533	"IVL"	0.0184632618671371	6.452977	6.614257	-0.161281	True
7898793	"C1QA"	0.0184758543308314	8.883719	9.174017	-0.290298	True
7971731	"ATP7B"	0.0185016948476825	7.166729	7.516745	-0.350015	True
8043043	"DNAH6"	0.0185559510139284	7.198975	6.481802	0.717174	True
7967331	"VPS37B"	0.0185611096303109	8.640505	8.972391	-0.331886	True
8008511	"WFIKKN2"	0.0185703789013707	7.137675	7.351925	-0.214249	True
7960757	"C1RL"	0.0185896471496194	9.180961	9.355433	-0.174472	True
7996022	"CCL22"	0.0185927207015058	7.501222	7.808947	-0.307725	True
7951717	"TMPRSS5///TMPRSS5"	0.0186156616955963	6.096134	6.254083	-0.157949	True
8070315	"LINC00114"	0.0186249714531508	5.450082	5.588377	-0.138295	True
7915861	"MOB3C"	0.0186288337515648	8.346523	8.565402	-0.218879	True
8040456	"MSGN1"	0.0186447481971084	6.539281	6.682429	-0.143148	True
8143697	"ZNF786"	0.0186509120021052	7.109292	7.310609	-0.201317	True
8152617	"HAS2"	0.0186636354500939	9.533067	8.637192	0.895875	True
8106660	"RASGRF2"	0.0186658664168834	7.959865	7.499369	0.460496	True
7936242	"ITPRIP"	0.0186720801147302	9.364973	9.676980	-0.312007	True
8066905	"ZNFX1"	0.0186723428603522	9.946929	9.531916	0.415012	True
7997520	"HSBP1"	0.018679809274528	9.058250	8.877872	0.180378	True
8134745	"STAG3"	0.0187006449193412	6.678796	6.825941	-0.147145	True
8122099	"ENPP1"	0.0187278798335034	7.383753	6.919406	0.464347	True
7906852	"UHMK1"	0.0187339605421808	9.286368	9.033765	0.252603	True
8064277	"MYT1"	0.0187420846410465	6.749234	6.873637	-0.124403	True
8022176	"LAMA1"	0.0187794889358257	6.826999	6.659334	0.167666	True
7905198	"TARS2"	0.0187858453698532	7.634185	7.769387	-0.135203	True
7953590	"MIR200C"	0.018795596275099	6.575341	6.235404	0.339937	True
8025563	"PPAN-P2RY11///PPAN///P2RY11"	0.0188324221746609	7.848823	7.987348	-0.138526	True
8023889	"MBP"	0.0188384146407454	8.124443	8.259217	-0.134774	True
7917946	"PLPPR5"	0.0188591237722428	4.804446	5.271119	-0.466673	True
7902645	"SPATA1"	0.0188693172172159	5.160877	4.939534	0.221343	True
8151684	"MMP16"	0.0188792395641457	5.939673	5.265345	0.674328	True
8009713	"OTOP3"	0.0188853777595506	6.166551	6.336987	-0.170437	True
8082270	"CFAP100"	0.0188865550564243	6.466073	6.787590	-0.321517	True
7991173	"KLHL25"	0.0189075658299121	7.304537	7.509133	-0.204596	True
8180355	"RPLP1"	0.0189117996586816	11.727487	11.976600	-0.249113	True
7962703	"COL2A1"	0.0189267949577973	7.611521	7.726246	-0.114726	True
7947110	"E2F8"	0.0189352247459733	6.073269	5.803215	0.270055	True
8140461	"FAM185A"	0.0189651056166712	8.607634	8.786692	-0.179058	True
8020141	"APCDD1"	0.0189743113176271	9.544720	9.955234	-0.410514	True
8113717	"MGC32805"	0.0189800799696369	7.481376	7.059187	0.422189	True
7898256	"TMEM82"	0.0189857076770373	7.075955	7.227514	-0.151559	True
8056784	"DLX2"	0.0189957336648579	6.598319	6.727209	-0.128890	True
7922627	"NPHS2"	0.019004971676327	5.282463	5.423908	-0.141446	True
8067543	"FLJ32154"	0.0190131009191748	7.232215	7.394781	-0.162566	True
8179519	"HLA-DPB1"	0.0190134553378278	12.811447	13.118400	-0.306953	True
7962029	"OVCH1"	0.0190220997229628	6.500359	6.060526	0.439832	True
8039719	"ZNF606"	0.0190402056138481	7.768927	7.622902	0.146026	True
8176923	"CSPG4P5///CSPG4P1Y"	0.0190512263673753	7.510691	7.717612	-0.206921	True
8177410	"CSPG4P5///CSPG4P1Y"	0.0190512263673753	7.510691	7.717612	-0.206921	True
7953252	"GALNT8"	0.0190555972774602	5.401421	5.527295	-0.125873	True
7951838	"ZPR1"	0.0190569163183574	9.344980	8.994607	0.350373	True
7936111	"CALHM3"	0.0190595196010339	6.244269	6.414946	-0.170678	True
8021453	"SEC11C"	0.0190616481845123	9.036705	8.707926	0.328778	True
7901175	"TSPAN1"	0.0190651099662141	8.947685	9.737225	-0.789539	True
8084423	"PSMD2"	0.0190727541338596	8.773538	8.441885	0.331653	True
8088671	"FAM19A4"	0.0190774211920589	5.417173	5.601265	-0.184091	True
8122773	"MTHFD1L"	0.0190833807828996	9.054613	8.661485	0.393128	True
8109585	"LSM11///LSM11"	0.0190932178141804	6.753147	6.874022	-0.120874	True
7896961	"ATAD3C///ATAD3B///ATAD3A"	0.0191256581338343	8.290507	8.467178	-0.176671	True
8054075	"UBTFL1"	0.0191300015102189	3.874385	3.590785	0.283600	True
8128606	"RTN4IP1"	0.0191387866030574	6.445015	6.210232	0.234783	True
8005449	"KRT17"	0.0191527576878297	6.695645	6.867083	-0.171437	True
8075507	"EIF4ENIF1"	0.0191616542806781	8.437869	8.296395	0.141473	True
7951157	"CCDC82"	0.0191760416287985	7.987320	7.762385	0.224935	True
8007750	"HEXIM2"	0.0191895748361884	7.901085	8.032277	-0.131193	True
8148955	"C8orf33"	0.0191923352726361	8.576271	8.785919	-0.209648	True
7998033	"TCF25"	0.0192154876583687	9.493171	9.666427	-0.173257	True
